cpu_usage,memory_usage,entropy,packet_rate,bytes_per_sec,connection_count,is_threat
13.336440582658353,53.202700772978154,3.341981483536154,467.38347929205923,45172.8377591663,3,0
23.479685946580137,39.287565760158444,4.384584685515749,325.77765246110135,41947.42358076071,11,0
2.264488107793734,53.513528342931586,4.311174024440756,413.8964979457129,20223.19451499701,11,0
98.72342648893135,95.7646835944925,2.372910825238604,41.747629155765345,986.4019518907811,4,1
13.55694115456112,45.736779535792,4.489499121112571,204.05225686631877,9745.269883435583,6,0
4.666369385193385,24.271738628557163,4.062913226139471,121.70545416095322,18686.277405326553,17,0
5.271482071969236,34.108501810032635,2.1239221265266965,426.3628165237519,34217.205684376466,17,0
18.509820425898013,51.624676314548864,3.0706869457551265,234.92548365541944,27138.774824036525,4,0
97.81456586928715,98.36029793000411,3.8743017263506,44.36060485940288,144.5040188132689,4,1
6.802840091403195,56.04100734047609,3.0309345715225944,27.516746128812382,43215.541882918296,14,0
10.370934951639864,34.34524938047045,3.4240737316063234,200.90579544721476,32495.09007217501,10,0
36.17676791595549,13.852548999235989,3.740392494571487,165.80438103803354,20210.5435102112,16,0
15.91878651703254,21.167332789573702,4.077124965305661,14.756851871699139,26278.912225937584,11,0
35.579684021235565,57.390546857561404,2.6235731662061528,425.15069426641406,3894.130699767353,16,0
50.43620423214813,47.85845083143919,7.681327366219601,29.871146675880084,9257.975092600085,1,1
96.08837628714785,80.4439426183579,3.9868075692594216,43.026918367257274,656.8792727463083,1,1
33.64443667380053,39.59892095300369,7.959754455856087,81.4641231389748,8028.862294265897,5,1
52.64750122112966,46.15273195744749,7.361814555926751,36.63152655566846,13661.60945427591,7,1
63.127650782984645,51.376025741901515,7.031749367591487,97.15580762474728,5960.440223774666,3,1
93.82702779092963,63.309568713814514,4.12284161182451,16639.165017785206,3219117.7123119035,824,1
63.19973451293683,76.47243945201814,7.177020325141504,33.81080118295483,17599.24362728406,5,1
90.61273759726397,95.34571306398502,2.0762592146827057,43.59753209349217,907.3475755508413,3,1
21.807189040269407,12.124405515669809,3.2919094990014335,128.88757115094813,17907.490519413408,10,0
92.34316990011791,60.45380938716051,4.324924134647311,16864.742575521268,1237380.7843773034,260,1
28.159919901946708,57.33376766525527,4.759745773272277,228.59903608272532,41577.216916404665,11,0
14.328303598803046,41.60236098810607,4.376113764786073,287.200182379121,29236.14954302396,7,0
8.710157347647653,15.873194599471931,2.0279007551699983,230.43124422693887,1385.2511991046279,9,0
27.251781778766848,31.974971676373006,4.5263443973878505,101.63773854618057,29237.380689086072,18,0
8.038411620644146,53.42088101121639,4.701121274784006,253.89012710303498,6451.52794580694,13,0
97.97008330677653,89.03920674914414,4.832378485198424,10280.830751487227,3272188.9465227937,648,1
18.707169327047758,15.052475301387016,2.922698048019144,467.99932757658644,3923.1966007556507,14,0
34.20915525040367,25.505367218699806,3.2552350799885525,211.10235796166262,34544.78188758932,12,0
10.200817384611266,40.0613142683583,4.918146614868746,145.0969950233266,34392.276685540164,4,0
2.435795325594201,15.648269369243142,4.9103428164508625,374.7116678988214,19739.1149125272,2,0
97.45191704247517,84.25504441661616,2.6239717068739568,20.16271916501523,306.4365361506076,2,1
36.36376320046785,52.954640631915346,3.2763508969431108,94.51935099937953,27607.602188616183,9,0
9.117851020049862,10.534702720163843,4.068246784837667,259.2506023218944,37584.26087730602,10,0
96.54049785755569,99.0822296332315,3.9959827964569037,14.757464401902148,282.51692049654196,1,1
9.048468559797321,32.585385540009206,3.399842819020993,193.5578503969453,23344.38416396784,9,0
94.22851425531664,93.53789685371596,3.96295659888579,4.62123881324038,363.0217837146474,2,1
87.46450619009343,75.17631445401969,3.9277913828225492,5717.554763367116,3035781.254878115,715,1
21.399864698563835,27.571315360947164,2.104269649789222,46.43065774181515,14352.650604345692,4,0
96.86095850438836,99.25121079144732,3.4014894149074806,41.58498920084042,713.7623325144853,2,1
14.593314731650935,42.94411004549539,4.9537413390799685,269.958828136926,31493.33726649054,3,0
37.59578047051538,17.33897741475301,4.295039760207894,461.084965283269,20771.36219841799,4,0
25.89795810628354,30.6741232126126,2.5079307243556883,411.3916531871017,18481.15510646202,15,0
34.09174714362493,51.2559030982325,3.759476214257524,223.13711610450633,10383.351383325637,9,0
50.87557684843714,40.449979035106594,7.4978175650463665,43.15134624165479,7400.742917857568,3,1
5.306792361104531,59.57843327188565,3.1355842382682972,415.58868237239886,21927.672660283413,15,0
61.652271287792225,58.96466759412111,7.704650097593898,95.60612201391008,14458.763177914008,1,1
26.38466703897646,59.418565283974196,4.420827720605187,483.23152824830976,46102.489461504374,14,0
4.920398631053193,31.16480259586054,4.06687813305558,93.23197734838766,33710.24155591198,4,0
93.72266297189339,83.27654519554272,2.562755968674715,37.71597364181778,582.3081967108825,1,1
39.883690224576874,15.55216911829655,3.8796587799505984,351.429249528191,5379.378646398786,5,0
15.360740889287946,58.50392844312509,4.425469351238114,93.23645805009456,27474.69757119339,5,0
93.18409402619902,97.15453143224883,3.355566559200086,19.29461117449392,265.68967878591985,4,1
17.3206922790739,38.3315355122026,3.6964424139175023,335.03718265299096,37608.91210457652,10,0
3.3782512384775565,47.878001657164404,2.728922988011775,32.54083589926708,43233.07377947222,7,0
29.317957327626445,44.3921374822356,3.3692723780441614,424.67192173564354,24050.8635849283,13,0
93.27266423649206,72.88253372495464,3.4748364183255225,12349.625482669364,4309707.767610167,502,1
6.248069567455046,52.31705107192502,4.4131986401335865,64.9631761665431,22509.938468408745,16,0
30.01202545091621,29.879707832586686,4.213554314539004,306.8405768555122,42664.150676461955,19,0
23.631285578095806,15.091436228015134,3.0367154487954995,117.10165865255023,39947.15574250335,18,0
26.426800585434542,45.40666425632718,3.7979297564733026,294.1168215430986,9730.395234573862,19,0
18.242425520281245,10.745121739336247,2.0424487705211734,79.88919879978505,16586.912816649412,9,0
36.62428552609216,52.890176397566336,3.14924702383035,304.0099576850488,2261.631235507727,6,0
22.806731303350134,19.094460300581265,4.328707773840556,10.611009220330242,38884.936582554226,11,0
11.620771208476018,22.217666708488437,3.6222432870316705,413.72882131282563,11893.386478054545,4,0
39.83103198597838,31.97551231369382,2.6954440532654034,293.87618848073174,15391.502839758175,17,0
15.080768973983968,27.981334365254813,4.657061270035383,326.03987373200835,14649.640686262523,4,0
30.489159771691085,15.2449469554108,3.4936006428230613,432.6629844082823,9866.796600971868,4,0
98.2956035562188,80.6428108771114,3.3212170817433364,10128.304327792188,3036959.2425910556,989,1
83.53446737899844,54.55771376560345,4.798813955956412,14653.089258732196,4034815.7657485246,429,1
37.946173769407366,31.35683297138077,2.524549248694182,21.038032123424834,5729.133353595879,3,0
7.5640010359334475,43.69016396842699,2.298546659340349,398.1429870014176,12795.681947877301,15,0
5.8095189009964665,28.909207706022695,4.189514240991333,139.05377063460958,10855.659574445228,4,0
18.03452027257032,55.57377444787855,4.7077689125790405,108.9457971972145,4016.965421080341,18,0
26.115444248091855,33.074665511949874,3.7275318245669977,416.6666166183068,48396.07774135669,17,0
32.12359649125679,18.187363821291093,3.8423542985614714,220.98404694122206,2148.899952819135,19,0
32.84620636192323,56.384640139584555,3.519709232802159,341.46913965552704,35588.861293328286,15,0
39.16251469962348,34.35520717770959,3.427844090223795,94.56954033383926,14155.144817088169,18,0
34.45815160755978,48.54693231779785,2.4295910295352967,256.2334579951626,46817.32207127629,10,0
19.676864715461257,52.260089740344576,4.902773985181527,467.6423773811653,43741.077758299296,19,0
90.11381285381864,80.48898698763317,2.262610640313616,11.095860021426379,991.8668195634996,3,1
22.679383811491025,15.241042464921836,4.931996254847489,228.38650430993698,13326.525500766773,9,0
96.4580855720939,72.02227475354903,3.0516624227557854,18769.190406055153,1758289.4702177355,633,1
28.184893239092425,13.030998451028644,3.6710480873408,278.8496521942192,32620.693300834744,14,0
10.694378533697147,50.59600805605047,3.9441607508326078,282.7033236042209,12834.232626861609,3,0
15.638948930998296,19.669327323674576,3.646668380202475,139.25945997801372,48706.14606349375,11,0
99.9418198985818,87.89406238333825,2.627197763990946,10.261138790430952,783.4974307607866,4,1
99.19140133806341,83.72492917265012,3.226319469929166,38.980069728461494,735.7045443018858,1,1
16.865193823771094,57.058850961816404,4.858619443011651,219.8124969670255,26177.634160310186,5,0
26.849826743810226,20.707479003036674,3.4932332405212576,301.3281193112273,24355.809769727428,18,0
4.402075872121571,41.70574946572307,3.1987475216050525,346.8543828436535,39916.77713262388,12,0
22.320594837842506,33.349806614053406,3.386895451483656,332.19524102008995,6406.0531240177415,17,0
0.7239506913913507,58.34679023586275,4.360495853683758,423.4513009999513,17375.890434035602,8,0
23.377150577802844,22.04948192277481,4.557688220543836,292.34364576301135,34323.019323053224,4,0
93.57695497489777,80.2882821135829,4.40567648625583,6638.849509054391,2442459.25463044,521,1
4.967020936350588,48.63327916239442,4.002364814976922,217.12964983812265,45724.971813058844,5,0
62.91787291348959,67.3524766728554,7.064218221636354,95.5905767503747,10619.60588806755,5,1
33.08893338924874,35.86470268501521,2.845840809271969,89.49059319553132,31607.909938965324,4,0
4.9673098432876595,48.054583277446916,4.777895950826466,237.2760229318726,33525.370424175635,2,0
18.48088294875695,54.01782518189394,3.8631074376805787,178.16824884751165,33494.352141042094,7,0
23.611084548460454,45.22658020707874,4.546971676708722,228.09033600013692,3222.4088756043293,9,0
29.296315178848435,11.843664579367577,4.705576168163379,31.218793715459867,6775.399682122259,3,0
8.284245663579682,37.756344709461814,2.7115822318000684,95.6061887974169,13303.395171385684,12,0
7.878371849036214,21.553703808573502,4.651500922167438,390.74642062117,5978.025303472847,17,0
94.14523393911558,98.2202106376492,2.0302070780535955,43.73389849511921,449.31850339816157,4,1
37.446966152234516,28.30384077401439,3.36845266722966,337.74299876342354,1063.6273115475951,10,0
12.043614979471599,26.39993270644513,4.513384763388855,434.65597796376534,14309.718985884097,13,0
31.021377787714847,58.28162725863469,4.72435359570405,243.22946783460284,48552.54638663998,7,0
38.825341660999044,12.342510666396253,3.4166743658843224,274.58083284962277,38924.75442629144,18,0
14.220621859618184,12.435727875502923,2.2944929682117374,277.0636394725452,30010.201929111583,19,0
13.010937368763269,46.92945170906258,2.7942488759444926,318.6052989158933,9309.158010753401,13,0
33.75363086232007,54.081100005672155,3.6700042893045826,322.393088780102,12227.423989823506,7,0
8.646508645070593,50.19651478992933,4.030299641298605,223.54228127477293,25718.488863066224,4,0
11.052498057258608,42.22826389737294,2.188496723143401,160.62790849323898,37989.75032693316,17,0
25.608925426466605,31.119572320648416,3.052124609319707,76.21603631531359,4943.085151721507,15,0
32.38981856841129,29.192841042048197,3.0491159485376595,243.43128851795663,23592.950608656032,3,0
36.99128375754171,28.594073075397365,4.984701905977307,156.1107552945491,31705.907932607875,12,0
39.177656334230036,50.293190042712794,3.6410251269981218,133.29465743504807,34317.50622428938,1,0
32.48219418420253,63.801988989306686,7.177436271517236,35.75953889139925,17449.12464963267,5,1
24.171300758045376,50.20444328705175,3.2791142440692083,85.58757668612124,10178.561854232015,8,0
37.94775967850593,20.316786224582685,2.0371521131987747,490.96244497765946,7732.163888862051,3,0
10.084076265990518,25.858653275151923,2.6246354607233915,129.43351684143272,2168.84826843121,1,0
19.30430845688676,21.306360570387447,3.745815845285524,384.9093080363164,28669.430222671184,4,0
32.21639449888161,29.285485769494127,3.4069639104370912,388.93600492374776,32317.255765989456,6,0
15.84612339561485,51.12661971011686,3.645653524056982,423.78338289864945,39362.972994946394,1,0
30.971539118629572,11.268284281001847,3.2184570552817826,172.1615822554974,33410.06353357737,18,0
7.61941879112805,51.70155954648458,4.299380303399626,274.81469951665423,20296.894051752508,5,0
5.479312889096124,16.442910035280757,2.318816037464858,187.44717480117103,33381.64951673507,3,0
84.99202760779997,61.200440665062985,3.069493364525756,14010.868148811463,2542301.622733257,159,1
11.492393355260987,29.03973327106411,4.338789915933242,95.72656585937679,39409.32787366833,17,0
6.738818384145047,49.92970247492281,2.6849210780803445,366.87330847661565,35120.25825174534,17,0
21.456447243849897,25.72371045859326,4.852138514746943,301.31410690889805,14865.010806116385,16,0
28.81228537954774,46.81547819426032,4.27657863658604,23.60316377196281,1806.7836009187322,6,0
19.523967230540933,52.19795978444392,2.436598013214194,339.931259530175,19515.7982428883,12,0
30.34093535061054,13.332827432230957,4.812454368211551,470.81648520912916,23166.2833871167,18,0
84.1910444115729,57.76222653232185,3.1638867331535963,15067.688326354377,1914983.4184278077,982,1
5.832027547112717,21.486985390794672,3.598535632559799,44.576481466818166,45843.34653996806,10,0
5.256679607556269,54.8724401862505,2.215858304076452,370.2509580662687,39745.11968084665,8,0
97.62653779647982,85.88774158526587,2.7220295552429814,32.32026892689386,876.8365484239415,3,1
37.71149741057289,11.639825038239278,3.703987120186853,175.5259615845505,29618.720394665816,10,0
3.109249962552618,48.23782105863291,4.585398257495065,46.68155646631835,42347.4496516471,1,0
28.016586939128707,16.321282745375008,4.943425527512208,294.16515652803616,48379.775113520416,7,0
5.879632042836875,34.88878911362595,2.477867749295847,339.86141460366366,47209.50893522989,10,0
93.62632557516136,92.12950884302504,3.899555638962719,43.544615834429614,284.2385562237916,2,1
35.87262256000085,68.31001919084693,7.7950408027508065,68.21542874809067,14346.241773930704,4,1
96.63017800906046,94.18656899082652,2.3519057508723957,23.71283385217454,721.4519122018299,3,1
89.30433013922287,53.054193600516705,4.62983726321968,8927.592787552072,3022062.2303574337,496,1
33.921022504265906,42.125905057949694,4.925596120329873,40.82960113626051,47234.108376874545,2,0
2.376516993820248,21.163629545881918,4.305585066818126,392.4027552849573,6356.685212374386,12,0
21.71542158399331,47.92001949029928,4.47905302192013,400.22558685092315,23429.00060248159,1,0
92.45300376682569,87.16248179946336,3.4856349339396937,16607.23252122437,3973900.2381555974,425,1
